Gender_Male / Weight (kg),Weight (kg),Gender_Male - Height (m),Gender_Male + Weight (kg),Fat_Percentage + Height (m),Gender_Male - Weight (kg),Fat_Percentage - Height (m),Height (m) - Weight (kg),Weight (kg) / Gender_Male,Height (m) - Workout_Type_Strength,Height (m) / Weight (kg),Gender_Male * Weight (kg),Height (m) * Weight (kg),Fat_Percentage * Height (m),Height (m) + Water_Intake (liters),Weight (kg) - Workout_Type_Yoga,Height (m) / Fat_Percentage,Height (m) - Workout_Type_HIIT,Height (m) + Session_Duration (hours),Weight (kg) + Workout_Type_HIIT,BMI
-0.0,-3.4815815813780944,1.0476156814294797,-3.4815815813780944,-4.9621066590508685,3.4815815813780944,-2.8668752961919095,2.433965899948615,0.0,-1.0476156814294797,0.3009022356485491,-0.0,3.647359460827738,4.100882132970382,-1.7794325972400369,-4.481581581378094,0.2676250085690721,-1.0476156814294797,-0.8871009259677289,-3.4815815813780944,28.88
-0.28732168422858967,-3.48041952588727,1.7375062929953005,-2.48041952588727,-4.736381529403499,4.48041952588727,-3.261368943412899,2.7429132328919694,-3.48041952588727,-1.7375062929953005,0.21190155023259347,-3.48041952588727,2.5668313026055816,2.949195651754117,0.19448029937828393,-3.48041952588727,0.18442843284546448,-0.7375062929953005,-2.923140859814187,-3.48041952588727,27.66
-0.29400058152658715,-3.4013538164024606,-0.2782047318268721,-2.4013538164024606,-2.8740508031517558,4.401353816402461,-5.4304602668055,4.679558548229332,-3.4013538164024606,1.278204731826872,-0.3757929344671358,-3.4013538164024606,-4.347626542743015,-5.307432672564002,2.043810973382042,-4.401353816402461,-0.30783383177149554,1.278204731826872,-0.4916565373726616,-3.4013538164024606,34.24
-0.29095340520754903,-3.4369764440002304,0.8847054748013038,-2.4369764440002304,-4.002144427578158,4.43697644400023,-4.232733477975551,3.5522709691989265,-3.4369764440002304,0.1152945251986962,-0.03354533470834822,-3.4369764440002304,-0.3962645672301098,-0.47471816909502434,0.3817597142986235,-3.4369764440002304,-0.028001514174470044,0.1152945251986962,-0.021171646210520104,-3.4369764440002304,31.74
-0.0,-3.4946059356402897,1.280197722755115,-3.4946059356402897,-5.252833680269505,3.4946059356402897,-2.6924382347592744,2.214408212885175,0.0,-1.280197722755115,0.3663353597894448,-0.0,4.473786560733206,5.085759506145007,-2.1783949893840866,-3.4946059356402897,0.32225397354458646,-2.2801977227551147,-0.793003947735301,-2.4946059356402897,27.82
-0.2918007157696969,-3.4269963915689905,0.6521234334756683,-2.4269963915689905,-3.7837725274157936,4.4269963915689905,-4.479525660464457,3.7748729580933222,-3.4269963915689905,0.3478765665243317,-0.10151063111130458,-3.4269963915689905,-1.1921717381902945,-1.4373039008832567,1.612623860534744,-3.4269963915689905,-0.08419799421847343,-0.6521234334756683,0.2114103951151154,-2.4269963915689905,32.75
-0.0,-3.5034391312010125,0.1948148632354843,-3.5034391312010125,-4.405717988616264,3.5034391312010125,-4.016088262145296,3.308624267965528,0.0,-1.1948148632354842,0.05560674980778099,-0.0,0.6825220151987692,0.82034651646893,-0.0947300249539707,-3.5034391312010125,0.046264389712804846,-0.1948148632354843,1.9257740095746472,-3.5034391312010125,22.28
-0.29011862442806613,-3.446865922418388,1.8925609872123892,-2.446865922418388,-4.985478205664485,4.446865922418388,-3.200356231239707,2.554304935205999,-3.446865922418388,-0.8925609872123891,0.258948565828215,-3.446865922418388,3.076538050502499,3.6531782330801885,-1.4579975522045325,-4.446865922418388,0.2180745271828262,-0.8925609872123891,-0.5241595829409621,-3.446865922418388,34.8
-0.2935294898349684,-3.406812721141687,0.3420140450414876,-2.406812721141687,-3.3322360946218743,4.406812721141687,-4.648208004538899,4.0647986761001995,-3.406812721141687,0.6579859549585124,-0.19313828167754665,-3.406812721141687,-2.2416349216852214,-2.6255100657896633,1.7563528981505105,-4.406812721141687,-0.16489958372810518,0.6579859549585124,0.93729308116865,-3.406812721141687,35.93
-0.0,-3.5940407411018223,-0.5804586078499673,-3.5940407411018223,-3.2986675587766356,3.5940407411018223,-4.45958477447657,4.174499348951789,0.0,0.5804586078499673,-0.16150585084130586,-0.0,-2.0861918851360284,-2.251672174354458,-0.3177386587790042,-3.5940407411018223,-0.14963643431962678,0.5804586078499673,0.5033886218149444,-3.5940407411018223,12.47
-0.0,-3.5554843548046278,1.6678344582978408,-3.5554843548046278,-5.6041810052813625,3.5554843548046278,-2.2685120886856813,1.887649896506787,0.0,-1.6678344582978408,0.4690878349792338,-0.0,5.929959322882024,6.5651744108608385,-2.7324120757452266,-3.5554843548046278,0.4237011244794811,-1.6678344582978408,-1.0024521271554467,-3.5554843548046278,21.4
-0.28940234499599643,-3.4553970183407943,0.4195413921500327,-2.4553970183407943,-3.7428307505589724,4.455397018340794,-4.903747966258907,4.035855626190761,-3.4553970183407943,-0.4195413921500327,-0.16798608228489204,-3.4553970183407943,-2.0057149428350254,-2.5094905223146315,2.011586252678794,-3.4553970183407943,-0.13426318706171175,0.5804586078499673,1.8991989781084881,-3.4553970183407943,26.39
-0.28809598401015407,-3.471065393139096,1.8925609872123892,-2.471065393139096,-4.874036590595162,4.471065393139096,-3.088914616170384,2.5785044059267066,-3.471065393139096,-1.8925609872123892,0.25714323590002774,-3.471065393139096,3.0981375539789906,3.5537097951173706,0.3721863067980232,-3.471065393139096,0.22417843938414297,-0.8925609872123891,-1.5635928269893453,-3.471065393139096,29.98
-0.29323106026199075,-3.4102799311455554,-0.5107867731525075,-2.4102799311455554,-2.6278257143044854,4.410279931145555,-5.649399260609501,4.921066704298063,-3.4102799311455554,1.5107867731525075,-0.44300960732130146,-3.4102799311455554,-5.1522058127221495,-6.252561005253823,1.4444912606156068,-3.4102799311455554,-0.3650466859922959,0.5107867731525075,1.3446225090561945,-2.4102799311455554,31.17
-0.0,-3.488049503951129,1.5903071111892957,-3.488049503951129,-5.603396918161751,3.488049503951129,-2.4227826957831593,1.8977423927618333,0.0,-1.5903071111892957,0.4559302009297336,-0.0,5.547069930313776,6.382045257869573,-2.6548847286366817,-4.488049503951129,0.396279970716392,-1.5903071111892957,-1.7861694679727054,-3.488049503951129,30.43
-0.0,-3.5247213617892554,0.6599789458867553,-3.5247213617892554,-4.681472950632845,3.5247213617892554,-3.361515058859334,2.8647424159025,0.0,-1.6599789458867553,0.18724287061140346,-0.0,2.3262418888982017,2.6541013741422304,-2.057317264970969,-3.5247213617892554,0.16411287573918074,-0.6599789458867553,-1.0340298587927452,-3.5247213617892554,21.3
-0.2843216734430205,-3.5171430580384686,0.1869593508243973,-2.5171430580384686,-3.0951130671457223,4.517143058038469,-4.7211943654969275,4.330183707214071,-3.5171430580384686,-0.1869593508243973,-0.23116507795080712,-3.5171430580384686,-2.859580275151061,-3.1774878345959343,0.24760408418345914,-3.5171430580384686,-0.20803701906098598,0.8130406491756027,1.0923477753857402,-3.5171430580384686,17.83
-0.29398057312435566,-3.401585313519998,-0.2782047318268721,-2.401585313519998,-2.6825001557968053,4.401585313519998,-5.238909619450549,4.67979004534687,-3.401585313519998,1.278204731826872,-0.37576735963272717,-3.401585313519998,-4.347922443454055,-5.062591728730404,2.875712727474113,-3.401585313519998,-0.32272152763034123,1.278204731826872,0.9041538189208822,-3.401585313519998,34.18
-0.28726424357910163,-3.481115461989748,-0.20067738471832675,-2.481115461989748,-2.697893156207763,4.481115461989749,-5.099247925644416,4.681792846708075,-3.481115461989748,1.2006773847183267,-0.34491168070364414,-3.481115461989748,-4.179696608804381,-4.68092548121905,2.299044327910325,-3.481115461989748,-0.3079788789542104,1.2006773847183267,0.9454188425607237,-3.481115461989748,20.71
-0.0,-3.4933187074007908,0.2723422103440295,-3.4933187074007908,-4.20249589546883,3.4933187074007908,-3.6578114747807704,3.2209764970567614,0.0,-0.2723422103440295,0.07796088280380983,-0.0,0.9513781382096794,1.070346741598621,-0.5050180736993444,-3.4933187074007908,0.06929556250556178,-1.2723422103440294,-1.774920645359693,-2.4933187074007908,23.88
-0.0,-3.531374725551806,1.280197722755115,-3.531374725551806,-5.439132753994656,3.531374725551806,-2.8787373084844265,2.251177002796691,0.0,-2.2801977227551147,0.36252106396187495,-0.0,4.520857881846391,5.324259156079333,-1.1801128844736013,-3.531374725551806,0.30781863942066945,-1.280197722755115,0.06824074019050275,-3.531374725551806,22.72
-0.2903517227229906,-3.444098731778656,0.5745960863671231,-2.444098731778656,-3.644549860567153,4.444098731778656,-4.495357687832907,3.869502645411533,-3.444098731778656,0.4254039136328769,-0.12351675917640811,-3.444098731778656,-1.4651330794366684,-1.731374263849591,1.6901512076432892,-3.444098731778656,-0.10452303324169625,0.4254039136328769,0.9719938740268841,-3.444098731778656,28.97
-0.0,-3.488049503951129,1.35772506986366,-3.488049503951129,-5.35660030627186,3.488049503951129,-2.641150166544539,2.130324434087469,0.0,-1.35772506986366,0.3892505161769296,-0.0,4.735812256439951,5.4293731597283825,-3.0878240905847028,-4.488049503951129,0.33952673929461535,-1.35772506986366,-0.9299274802180396,-3.488049503951129,29.26
-0.0,-3.484415294052181,1.35772506986366,-3.484415294052181,-5.350841880174232,3.484415294052181,-2.635391740446912,2.126690224188521,0.0,-1.35772506986366,0.38965650052715195,-0.0,4.730877998551003,5.421554800252677,-1.7567812840373893,-3.484415294052181,0.3400163667533834,-1.35772506986366,-1.523889333959973,-3.484415294052181,29.89
-0.2934557391348201,-3.407668914393178,1.8925609872123892,-2.407668914393178,-4.919605858488341,4.407668914393178,-3.1344838840635627,2.515107927180789,-3.407668914393178,-0.8925609872123891,0.2619271442253163,-3.407668914393178,3.0415523303237455,3.594383145854652,-1.2916172013861185,-3.407668914393178,0.22164167913271474,-1.8925609872123892,-1.5338947343022489,-2.407668914393178,45.14
-0.2807000262875393,-3.562521932134181,0.5745960863671231,-2.562521932134181,-3.612617969736929,4.562521932134181,-4.463425797002683,3.987925845767058,-3.562521932134181,0.4254039136328769,-0.11941088973957066,-3.562521932134181,-1.5155107723328387,-1.717790312520716,0.02634769945914761,-4.562521932134181,-0.10534958103740369,0.4254039136328769,0.4374282056591441,-3.562521932134181,14.87
-0.0,-3.513507758160092,1.5903071111892957,-3.513507758160092,-5.4496185581087,3.513507758160092,-2.2690043357301084,1.9232006469707965,0.0,-2.5903071111892957,0.4526266115382329,-0.0,5.587556373020755,6.137490438330178,-2.98764543027351,-3.513507758160092,0.41207016667667945,-1.5903071111892957,-1.429792355727545,-3.513507758160092,26.36
-0.2895898966463958,-3.4531591453311354,1.7375062929953005,-2.4531591453311354,-5.035184430705313,4.453159145331135,-3.560171844714712,2.715652852335835,-3.4531591453311354,-0.7375062929953005,0.21357437116457556,-3.4531591453311354,2.546726600395986,3.1695646718294577,0.6936213518335264,-3.4531591453311354,0.17160575300510417,-0.7375062929953005,0.5812340772632205,-3.4531591453311354,32.63
-0.2859198234175079,-3.49748397311988,1.8925609872123892,-2.49748397311988,-4.922365705163013,4.497483973119881,-3.1372437307382355,2.604922985907491,-3.49748397311988,-1.8925609872123892,0.2552008798531228,-3.49748397311988,3.121717747807389,3.5968464773271527,-0.29333509647563316,-3.49748397311988,0.2214898859084926,-0.8925609872123891,-0.5241595829409621,-3.49748397311988,25.69
-0.2945065636240188,-3.3955100616251395,0.26448669793294244,-2.3955100616251395,-3.150135492914457,4.3955100616251395,-4.621162097048572,4.131023363692197,-3.3955100616251395,-0.26448669793294244,-0.21661349509152403,-3.3955100616251395,-2.4974428176278245,-2.8579463758697368,1.3347391928038135,-3.3955100616251395,-0.18928970189405825,0.7355133020670576,0.7475375940933248,-3.3955100616251395,38.49
-0.0,-3.488049503951129,-0.3478765665243317,-3.488049503951129,-3.4031744992622195,3.488049503951129,-4.0989276323108825,3.8359260704754607,0.0,-0.6521234334756683,-0.09973383867696557,-0.0,-1.213410685301417,-1.3049027656232606,-1.2158421033782967,-3.488049503951129,-0.09274109054321447,0.3478765665243317,-0.3825514586268181,-3.488049503951129,22.44
-0.0,-3.5039942339245265,1.0476156814294797,-3.5039942339245265,-5.27188342290719,3.5039942339245265,-3.176652060048231,2.456378552495047,0.0,-1.0476156814294797,0.29897757002189307,-0.0,3.6708393070978103,4.425409128528741,-0.9475308431479661,-4.5039942339245265,0.24799935646669224,-1.0476156814294797,0.0632380400193644,-3.5039942339245265,25.39
-0.0,-3.5062384246371656,1.0476156814294797,-3.5062384246371656,-5.297047551049992,3.5062384246371656,-3.2018161881910334,2.4586227432076857,0.0,-1.0476156814294797,0.29878620748327733,-0.0,3.6731903564804895,4.451771463780641,-0.9475308431479661,-3.5062384246371656,0.24653076306951943,-2.0476156814294795,0.6868979864483951,-2.5062384246371656,25.08
-0.2925706819050128,-3.4179774729604118,-0.4332594260439624,-2.4179774729604118,-2.568479471247202,4.417977472960412,-5.434998323335127,4.851236899004374,-3.4179774729604118,1.4332594260439624,-0.4193296876244693,-3.4179774729604118,-4.898848431126432,-5.735529995109333,0.7014425102334052,-4.417977472960412,-0.35815915601444076,1.4332594260439624,2.128339849873453,-3.4179774729604118,29.88
-0.0,-3.4837008487076924,0.504924251669665,-3.4837008487076924,-4.4775602091840545,3.4837008487076924,-3.4677117058447244,2.9787765970380273,0.0,-1.504924251669665,0.1449390385678411,-0.0,1.7590050440747085,2.0058802380039564,-0.7376001150249799,-3.4837008487076924,0.1271005591928407,-0.504924251669665,-0.07712666202404461,-3.4837008487076924,26.16
-0.29103463632206894,-3.436017144342111,1.117287516126939,-2.436017144342111,-4.047441201251739,4.436017144342111,-3.8128661689978607,3.3187296282151717,-3.436017144342111,-0.1172875161269392,0.03413472960112254,-3.436017144342111,0.4030019162294649,0.46095796372542447,0.3155580237914023,-4.436017144342111,0.029842984657536313,-0.1172875161269392,-2.1544316195103432,-3.436017144342111,33.07
-0.0,-3.5824649118598533,-0.1152945251986962,-3.5824649118598533,-3.664637032826485,3.5824649118598533,-3.895226083223877,3.6977594370585494,0.0,-0.8847054748013038,-0.03218301589417118,-0.0,-0.4130385910538708,-0.4358054142660812,-1.6148044955223464,-3.5824649118598533,-0.03050174941763539,0.1152945251986962,-0.5260392218911635,-3.5824649118598533,14.1
-0.0,-3.4966926665045044,1.2026703756465698,-3.4966926665045044,-5.058643392771618,3.4966926665045044,-2.6533026414784784,2.2940222908579346,0.0,-1.2026703756465698,0.3439451191027401,-0.0,4.205368682745578,4.6374645169888185,-1.934487291457127,-3.4966926665045044,0.3118980268547786,-1.2026703756465698,-1.7549098446751392,-3.4966926665045044,27.14
-0.29268577917978367,-3.4166333697604934,0.7296507805842134,-2.4166333697604934,-3.837406655552086,4.416633369760493,-4.378105094383659,3.6869825891762797,-3.4166333697604934,0.2703492194157866,-0.07912737193535581,-3.4166333697604934,-0.9236841645446779,-1.1105285943481757,1.535096513426199,-4.416633369760493,-0.06581433455265913,0.2703492194157866,-0.22249406423858947,-3.4166333697604934,35.51
-0.2883771415593013,-3.4676812267187347,-0.5883141202610529,-2.4676812267187347,-2.375389050708562,4.467681226718735,-5.552017291230668,5.055995346979787,-3.4676812267187347,1.588314120261053,-0.4580334858991587,-3.4676812267187347,-5.507767056961536,-6.29560571497455,2.686681063453051,-3.4676812267187347,-0.40071469828870004,1.588314120261053,1.4815460415389332,-3.4676812267187347,21.29
-0.0,-3.5250464787832603,-0.1928218723072414,-3.5250464787832603,-3.5655106697887264,3.5250464787832603,-3.9511544144032094,3.7178683510905017,0.0,0.1928218723072414,-0.054700519118771364,-0.0,-0.6797060620090367,-0.7246887175201787,-0.20623434186648787,-3.5250464787832603,-0.051305165295380546,0.1928218723072414,0.2939404423947987,-3.5250464787832603,18.68
-0.0,-3.528340815541785,-0.5029312607414221,-3.528340815541785,-3.702084901552053,3.528340815541785,-4.707947423034898,4.031272076283207,0.0,0.5029312607414221,-0.14254044238756336,-0.0,-1.7745128946858475,-2.114834079940314,0.6030160990229357,-4.528340815541785,-0.1196026938614943,0.5029312607414221,2.0889544651838134,-3.528340815541785,17.54
-0.28621868060080247,-3.4938320514261934,1.3498695574525748,-2.4938320514261934,-4.357304660898534,4.493832051426193,-3.6575655459933847,3.1439624939736186,-3.4938320514261934,-0.3498695574525747,0.10013920311646257,-3.4938320514261934,1.2223854736461035,1.4020795461625508,0.9148777365578376,-3.4938320514261934,0.08730510873444335,-0.3498695574525747,-2.0900327339650113,-3.4938320514261934,24.09
-0.28341933284765397,-3.528340815541785,-0.743368814478143,-2.528340815541785,-2.35204766331759,4.528340815541785,-5.838785292273876,5.271709630019927,-3.528340815541785,0.743368814478143,-0.49410442630680074,-3.528340815541785,-6.151199344665925,-7.139821369688999,3.0081161084885553,-3.528340815541785,-0.42568779608379964,1.743368814478143,1.2505255308237668,-3.528340815541785,14.78
-0.0,-3.4772222479674872,1.5127797640807503,-3.4772222479674872,-5.256508474450156,3.4772222479674872,-2.2309489462886547,1.964442483886737,0.0,-1.5127797640807503,0.43505409093853675,-0.0,5.260271451936592,5.66343703525496,-2.410977030709722,-3.4772222479674872,0.4040837040062873,-2.5127797640807503,-1.3819631013060962,-2.4772222479674872,32.0
-0.29161136643864527,-3.429221611669924,0.1869593508243973,-2.429221611669924,-3.1108788966677055,4.429221611669924,-4.736960195018911,4.242262260845527,-3.429221611669924,0.8130406491756027,-0.2370918946762607,-3.429221611669924,-2.7880965653191216,-3.1903060948652793,1.7450272415491872,-4.429221611669924,-0.20720115172516065,0.8130406491756027,-0.5707454150916739,-3.429221611669924,30.19
-0.291825695797312,-3.42670304363654,-0.9759508558037784,-2.42670304363654,-1.9726575163664448,4.4267030436365395,-5.924559227974002,5.402653899440319,-3.42670304363654,0.9759508558037784,-0.5766332333562317,-3.42670304363654,-6.7709968116590336,-7.8022560922237165,2.2424160449037056,-3.42670304363654,-0.5004170253323355,1.9759508558037784,1.9285789624558523,-3.42670304363654,26.22
